1565453940012,-0.2646,-0.6174,9.5746,-0.1064,0.2204,-0.2964,57,74,586,35.76129,139.814008333,2.85933523161
1565453940027,-0.245,-0.6174,9.7314,-0.342,0.2736,-0.3344,50,84,605,35.76129,139.814008333,2.9658543569
1565453940042,-0.1666,-0.6566,9.7118,-0.114,-0.2052,-0.0684,50,84,605,35.76129,139.814008333,2.9658543569
1565453940105,-0.2352,-0.5194,9.996,-0.0304,0.152,0.0988,50,84,605,35.76129,139.814008333,2.9658543569
1565453940119,-0.2744,-0.539,9.6824,-0.2128,0.3876,-0.0912,51,72,594,35.76129,139.814008333,2.85707416928
1565453940135,-0.2548,-0.6272,9.7706,-0.2432,0.076,-0.0228,51,72,594,35.76129,139.814008333,2.85707416928
1565453940151,-0.147,-0.5488,9.7902,-0.4256,-0.1368,-0.3344,51,72,594,35.76129,139.814008333,2.85707416928
1565453940167,-0.2744,-0.6958,9.7412,-0.2432,-0.1672,-0.266,51,72,594,35.76129,139.814008333,2.85707416928
1565453940182,-0.196,-0.7644,9.7706,-0.7372,0.3496,0.0836,51,72,594,35.76129,139.814008333,2.85707416928
1565453940201,-0.147,-0.8918,9.849,-0.2052,0.1216,-0.1596,51,72,594,35.76129,139.814008333,2.85707416928
1565453940285,-0.1862,-0.8232,9.8098,-0.4028,0.3268,-0.2508,56,86,595,35.76129,139.814008333,2.97483884112
1565453940299,-0.0098,-0.637,9.653,-0.3268,-0.5168,-0.3344,56,86,595,35.76129,139.814008333,2.97483884112
1565453940319,-0.2744,-0.7448,9.6138,0.5168,0.8132,-0.038,72,79,597,35.76129,139.814008333,2.86640340446
1565453940333,-0.3234,-0.8526,9.849,0.532,0.3268,0.0988,72,79,597,35.76129,139.814008333,2.86640340446
1565453940349,-0.1764,-0.6076,9.7412,0.0684,-0.3116,-0.0456,72,79,597,35.76129,139.814008333,2.86640340446
1565453940367,-0.1568,-0.3724,9.8686,0.3344,-0.2356,0.3116,72,79,597,35.76129,139.814008333,2.86640340446
1565453940383,-0.2058,-0.5096,9.7216,0.0076,-0.2128,-0.3116,72,79,597,35.76129,139.814008333,2.86640340446
1565453940462,-0.2156,-0.7938,9.8882,-0.57,0.1748,0.19,72,79,597,35.76129,139.814008333,2.9601249502
1565453940477,-0.2842,-0.8232,9.9176,-0.6308,-0.1672,-0.2584,48,83,604,35.76129,139.814008333,2.9601249502
1565453940491,-0.2352,-0.6076,9.8,-0.2204,-0.6612,-0.0608,48,83,604,35.76129,139.814008333,2.9601249502
1565453940505,-0.2842,-0.8134,9.8392,-0.4332,-0.1064,-1.1324,48,83,604,35.76129,139.814008333,2.9601249502
1565453940520,-0.1274,-0.735,9.8294,-0.456,-0.19,0.0988,56,100,607,35.76129,139.814008333,3.11189841398
1565453940543,-0.1568,-0.8232,9.7314,-0.722,0.3192,-0.152,56,100,607,35.76129,139.814008333,3.11189841398
1565453940560,-0.147,-1.0192,9.7314,-0.2204,-0.304,-0.4712,56,100,607,35.76129,139.814008333,3.11189841398
1565453940573,-0.3136,-1.127,9.8588,-0.4408,-0.0076,0.1596,56,100,607,35.76129,139.814008333,3.11189841398
1565453940629,-0.2842,-1.029,9.7608,-0.2888,-0.2204,-0.3876,56,100,607,35.76129,139.814008333,3.0518344794
1565453940646,-0.2156,-1.2544,9.8392,0.1824,-0.0836,0.532,57,94,594,35.76129,139.814008333,3.0518344794
1565453940662,-0.1078,-1.0192,9.8392,0.2432,-0.4332,-0.0912,57,94,594,35.76129,139.814008333,3.0518344794
1565453940678,-0.1764,-0.7154,9.7216,0.0608,0.0988,0.3648,57,94,594,35.76129,139.814008333,3.0518344794
1565453940697,-0.2744,-0.882,9.7804,0.608,0.0,-0.0608,57,94,594,35.76129,139.814008333,3.0518344794
1565453940710,-0.294,-0.8232,9.751,0.9576,-0.0912,-0.7372,55,64,605,35.76129,139.814008333,2.7763912038
1565453940723,-0.3528,-0.637,9.7412,0.8436,0.0456,0.5624,55,64,605,35.76129,139.814008333,2.7763912038
1565453940778,-0.1764,-0.686,9.7118,0.4788,-0.0532,0.5852,55,64,605,35.76129,139.814008333,2.7763912038
1565453940791,-0.1372,-0.3724,9.7216,0.266,-0.2052,0.19,55,64,605,35.76129,139.814008333,2.7763912038
1565453940805,-0.1372,-0.3528,9.6628,-0.0988,0.2432,-0.304,55,64,605,35.76129,139.814008333,2.97644397618
1565453940820,-0.1568,-0.4018,9.8196,0.2356,0.3268,0.2204,61,87,601,35.76129,139.814008333,2.97644397618
1565453940834,-0.1666,-0.4116,9.8294,-0.4636,0.3116,-0.2052,61,87,601,35.76129,139.814008333,2.97644397618
1565453940849,-0.2646,-0.5684,9.8,-0.3192,-0.076,0.9196,61,87,601,35.76129,139.814008333,2.97644397618
1565453940867,-0.196,-0.4606,9.8784,0.2204,0.076,0.1596,61,87,601,35.76129,139.814008333,2.97644397618
1565453940888,-0.1176,-0.6076,9.8196,-0.2052,0.0608,-0.3192,61,87,601,35.76129,139.814008333,2.97644397618
1565453940955,-0.0784,-0.637,9.751,-0.2204,0.2052,-0.0456,61,87,595,35.76129,139.814008333,3.07438632781
1565453940971,-0.2646,-0.7546,9.702,-0.114,-0.3344,0.0532,53,96,595,35.76129,139.814008333,3.07438632781
1565453940986,-0.2548,-0.7154,9.751,0.4104,-0.3724,-0.6764,53,96,595,35.76129,139.814008333,3.07438632781
1565453941005,-0.1862,-0.9016,9.6628,0.2584,0.304,-0.6612,53,96,595,35.76129,139.814008333,3.01840999145
1565453941021,-0.1274,-0.9506,9.8294,0.4104,0.076,0.1444,52,90,600,35.76129,139.814008333,3.01840999145
1565453941037,-0.098,-0.9506,9.8098,0.0684,-0.5472,0.1824,52,90,600,35.76129,139.814008333,3.01840999145
1565453941051,-0.343,-0.8134,9.8392,0.3344,-0.2508,-0.228,52,90,600,35.76129,139.814008333,3.01840999145
1565453941108,-0.294,-0.6664,9.8196,0.2888,-0.2964,0.418,52,90,600,35.76129,139.814008333,2.94601197378
1565453941122,-0.1176,-0.4312,9.7608,-0.1216,0.2052,0.114,51,82,604,35.76129,139.814008333,2.94601197378
1565453941136,-0.2156,-0.3822,9.8098,0.1824,-0.4484,0.114,51,82,604,35.76129,139.814008333,2.94601197378
1565453941151,-0.147,-0.6076,9.702,0.0076,-0.1824,0.608,51,82,604,35.76129,139.814008333,2.94601197378
1565453941165,-0.1666,-0.441,9.8588,0.2432,-0.152,0.19,51,82,604,35.76129,139.814008333,2.94601197378
1565453941184,-0.3234,-0.3136,9.7314,-0.2584,0.0456,0.418,51,82,604,35.76129,139.814008333,2.94601197378
1565453941199,-0.2254,-0.3822,9.6628,-0.1672,-0.0532,-0.0608,51,82,604,35.76129,139.814008333,2.94601197378
1565453941248,-0.147,-0.4116,9.8196,-0.3724,0.3648,-0.19,48,79,602,35.76129,139.814008333,2.92486733987
1565453941262,-0.2156,-0.6762,9.7412,-0.2812,-0.494,-0.6004,48,79,602,35.76129,139.814008333,2.92486733987
1565453941277,-0.1666,-0.6664,9.7706,-0.2432,-0.0836,0.3116,48,79,602,35.76129,139.814008333,2.92486733987
1565453941296,-0.1764,-0.6762,9.8784,-0.0228,0.0684,0.3268,48,79,602,35.76129,139.814008333,2.92486733987
1565453941315,-0.245,-0.7742,9.751,0.1444,0.3496,-0.1824,78,83,593,35.76129,139.814008333,2.89363780877
1565453941332,-0.3038,-0.7252,9.898,0.1748,-0.1672,0.0836,78,83,593,35.76129,139.814008333,2.89363780877
1565453941347,-0.2548,-0.7056,9.7706,0.456,0.1216,-0.1368,78,83,593,35.76129,139.814008333,2.89363780877
1565453941433,-0.2352,-0.4802,9.8196,0.4636,-0.3268,-0.2812,78,83,593,35.76129,139.814011667,2.77761369708
1565453941447,-0.0882,-0.8722,9.6334,0.4864,0.0,0.2356,73,71,595,35.76129,139.814011667,2.77761369708
1565453941461,-0.1764,-0.4802,9.7412,0.2812,-0.0076,0.4028,73,71,595,35.76129,139.814011667,2.77761369708
1565453941476,-0.3234,0.1568,10.0548,0.2812,-0.1672,0.2356,73,71,595,35.76129,139.814011667,2.77761369708
1565453941490,0.0098,0.1274,9.7804,0.1064,0.0076,-0.6156,73,71,595,35.76129,139.814011667,2.77761369708
1565453941504,0.0098,-0.4508,9.6334,0.0836,-0.228,0.2964,70,73,597,35.76129,139.814011667,2.80953318605
1565453941522,-0.147,-0.2744,10.0744,-0.0456,-0.4788,0.0076,70,73,597,35.76129,139.814011667,2.80953318605
1565453941576,-0.2842,-0.833,9.7902,0.3116,0.1748,0.0152,70,73,597,35.76129,139.814011667,2.80953318605
1565453941591,-0.1568,-0.3626,9.8098,-0.0228,0.2508,0.418,70,73,597,35.76129,139.814011667,2.80953318605
1565453941604,-0.0686,-0.6076,9.7314,0.0,-0.2736,0.5472,45,77,590,35.76129,139.814011667,2.91349002531
1565453941618,-0.098,-0.6566,9.6824,-0.6156,0.1368,0.3192,45,77,590,35.76129,139.814011667,2.91349002531
1565453941636,-0.1666,-0.441,9.9176,0.0152,0.1748,0.266,45,77,590,35.76129,139.814011667,2.91349002531
1565453941657,-0.2352,-0.4998,9.9176,-0.0152,0.0912,0.2888,45,77,590,35.76129,139.814011667,2.91349002531
1565453941669,-0.1176,-0.49,9.7804,-0.2964,-0.1596,-0.5092,45,77,590,35.76129,139.814011667,2.91349002531
1565453941721,-0.2058,-0.539,9.9078,0.2964,-0.5472,-0.0912,45,77,590,35.76129,139.814011667,3.01231764954
1565453941738,-0.1372,-0.392,9.702,-0.0076,0.0836,0.0,57,90,588,35.76129,139.814011667,3.01231764954
1565453941759,-0.2646,-0.3724,9.751,0.304,0.1976,0.3952,57,90,588,35.76129,139.814011667,3.01231764954
1565453941777,-0.098,-0.4998,9.7216,0.19,-0.0152,-0.3952,57,90,588,35.76129,139.814011667,3.01231764954
1565453941790,-0.2646,-0.5096,9.8392,0.1444,0.2888,-0.0152,57,90,588,35.76129,139.814011667,3.01231764954
1565453941807,-0.3038,-0.4802,9.8686,0.2128,-0.0152,0.2128,53,85,607,35.76129,139.814011667,2.9702135272
1565453941821,-0.294,-0.5292,9.7608,-0.2888,0.0228,0.494,53,85,607,35.76129,139.814011667,2.9702135272
1565453941842,-0.2842,-0.343,9.9372,0.114,-0.2812,-0.1292,53,85,607,35.76129,139.814011667,2.9702135272
1565453941908,-0.1862,-0.3528,9.8392,-0.0836,0.038,-0.3268,53,85,607,35.76129,139.814011667,2.84704627059
1565453941922,-0.1764,-0.5488,9.849,0.038,0.0912,0.1064,68,76,602,35.76129,139.814011667,2.84704627059
1565453941937,-0.3136,-0.5586,10.0156,0.0,0.0152,0.152,68,76,602,35.76129,139.814011667,2.84704627059
1565453941955,-0.1176,-0.6958,9.8392,0.2128,-0.38,-0.2508,68,76,602,35.76129,139.814011667,2.84704627059
1565453941970,-0.1666,-0.5096,9.702,0.1064,-0.4256,-0.6612,68,76,602,35.76129,139.814011667,2.84704627059
1565453941986,-0.1764,-0.49,9.9176,0.1748,-0.0684,0.3496,68,76,602,35.76129,139.814011667,2.84704627059
1565453942002,-0.2548,-0.539,9.7216,-0.1292,-0.1216,-0.1596,78,78,601,35.76129,139.814011667,2.83510808874
1565453942078,-0.1372,-0.5292,9.8,-0.342,-0.4332,-0.0228,78,78,601,35.76129,139.814011667,2.83510808874
1565453942093,-0.196,-0.4802,9.7216,0.0152,0.3952,0.1672,78,78,601,35.76129,139.814011667,2.95009093512
1565453942109,-0.2352,-0.441,9.6922,-0.4332,-0.3724,-0.3648,59,84,604,35.76129,139.814011667,2.95009093512
1565453942123,-0.1666,-0.5096,9.6726,-0.3648,0.0152,-0.4104,59,84,604,35.76129,139.814011667,2.95009093512
1565453942138,-0.1764,-0.6076,9.6922,0.038,-0.1064,-0.114,59,84,604,35.76129,139.814011667,2.95009093512
1565453942152,-0.2548,-0.588,9.8294,0.0,-0.0076,-0.228,59,84,604,35.76129,139.814011667,2.95009093512
1565453942171,-0.2646,-0.6174,9.8686,0.0,0.2052,0.2204,59,84,604,35.76129,139.814011667,2.95009093512
1565453942241,-0.1862,-0.539,9.8,-0.0684,-0.0836,0.1596,59,84,604,35.76129,139.814011667,2.90743607878
1565453942256,-0.1764,-0.637,9.8686,-0.2204,-0.038,-0.2812,48,77,586,35.76129,139.814011667,2.90743607878
1565453942271,-0.2156,-0.6076,9.7706,0.1672,-0.4256,0.0076,48,77,586,35.76129,139.814011667,2.90743607878
1565453942288,-0.245,-0.7742,9.8882,-0.1596,-0.0684,-0.1444,48,77,586,35.76129,139.814011667,2.88156136401
1565453942306,-0.196,-0.8232,9.7216,0.076,-0.1672,0.3876,48,74,596,35.76129,139.814011667,2.88156136401
1565453942324,-0.196,-0.6566,9.7118,0.076,0.0912,-0.304,48,74,596,35.76129,139.814011667,2.88156136401
1565453942346,-0.1666,-0.5978,9.751,-0.342,-0.0152,-0.0912,48,74,596,35.76129,139.814011667,2.88156136401
1565453942398,-0.1862,-0.5978,9.8098,-0.304,-0.3344,-1.1628,48,74,596,35.76129,139.814011667,2.91119021753
1565453942414,-0.147,-0.7252,9.751,-0.038,-0.3116,-0.0152,76,84,591,35.76129,139.814011667,2.91119021753
1565453942429,-0.2156,-0.6468,9.7216,-0.1444,-0.1976,-0.5168,76,84,591,35.76129,139.814011667,2.91119021753
1565453942445,-0.2058,-0.5978,9.8392,-0.5396,0.0988,0.6308,76,84,591,35.76129,139.814011667,2.91119021753
1565453942462,-0.1764,-0.686,9.849,-0.4408,0.342,0.2432,76,84,591,35.76129,139.814011667,2.91119021753
1565453942477,-0.1764,-0.735,9.702,-0.4408,0.1368,0.3192,76,84,591,35.76129,139.814011667,2.91119021753
1565453942495,-0.1764,-0.7252,9.8,-0.0988,-0.304,0.798,58,83,599,35.76129,139.814011667,2.94225534861
1565453942563,-0.2646,-0.8036,9.8686,-0.0304,-0.2204,-0.114,58,83,599,35.76129,139.814011667,2.94225534861
1565453942577,-0.2058,-0.7742,9.702,-0.3268,0.0152,-0.494,58,83,599,35.76129,139.814011667,2.94225534861
1565453942591,-0.1666,-0.8722,9.6922,0.0532,-0.3572,0.6004,79,93,590,35.76129,139.814011667,3.01408309537
1565453942617,-0.147,-0.833,9.6432,0.19,0.4636,0.2432,79,93,590,35.76129,139.814011667,3.01408309537
1565453942630,-0.2254,-0.7644,9.7902,0.1064,0.2356,-0.19,79,93,590,35.76129,139.814011667,3.01408309537
1565453942646,-0.2352,-0.8526,9.6726,-0.0684,0.0912,0.1064,79,93,590,35.76129,139.814011667,3.01408309537
1565453942660,-0.3234,-0.7644,9.702,0.3876,-0.456,0.2508,79,93,590,35.76129,139.814011667,3.01408309537
1565453942698,-0.2352,-0.7154,9.8098,-0.3572,0.38,-0.0076,79,93,590,35.76129,139.814011667,3.05390599846
1565453942717,-0.1372,-0.7742,9.7706,0.3876,0.0456,0.076,66,95,603,35.76129,139.814011667,3.05390599846
1565453942730,-0.245,-0.8232,9.7216,-0.0684,0.076,0.0684,66,95,603,35.76129,139.814011667,3.05390599846
1565453942747,-0.294,-0.9996,9.8686,-0.1368,-0.0608,-0.152,66,95,603,35.76129,139.814011667,3.05390599846
1565453942765,-0.2744,-0.7056,9.7804,0.0228,-0.076,-0.1672,66,95,603,35.76129,139.814011667,3.05390599846
1565453942778,-0.2352,-0.5684,9.8392,-0.342,-0.1064,-0.0608,66,95,603,35.76129,139.814011667,3.05390599846
1565453942793,-0.0392,-0.6958,9.6138,-0.1064,0.2356,0.0304,53,84,594,35.76129,139.814011667,2.96089313031
1565453942839,-0.2254,-0.882,9.8196,0.0532,-0.076,-0.114,53,84,594,35.76129,139.814011667,2.96089313031
1565453942853,-0.0882,-0.8526,9.8,-0.0684,0.0912,0.1824,53,84,594,35.76129,139.814011667,2.96089313031
1565453942870,-0.098,-0.6174,9.6334,-0.4028,0.0228,-0.2356,53,84,594,35.76129,139.814011667,2.96089313031
1565453942884,-0.2646,-0.6958,9.7118,0.076,0.1748,-0.7296,53,84,594,35.76129,139.814011667,2.81984209919
1565453942897,-0.294,-1.0094,9.6236,-0.6384,-0.2128,0.2432,58,70,594,35.76129,139.814011667,2.81984209919
1565453942912,-0.2842,-1.029,9.8,-0.1748,-0.1292,-0.0228,58,70,594,35.76129,139.814011667,2.81984209919
1565453942932,-0.2548,-0.882,9.7412,-0.4256,-0.19,0.2964,58,70,594,35.76129,139.814011667,2.81984209919
1565453943006,-0.1176,-0.9898,9.8196,-0.2964,0.4864,-0.1292,58,70,594,35.76129,139.814015,2.7011966674
1565453943019,-0.1764,-0.9114,9.8686,-0.19,0.19,0.266,70,62,595,35.76129,139.814015,2.7011966674
1565453943035,-0.2646,-0.8624,9.6726,-0.0228,0.0608,0.0076,70,62,595,35.76129,139.814015,2.7011966674
1565453943055,-0.147,-1.078,9.751,0.0228,-0.418,0.19,70,62,595,35.76129,139.814015,2.7011966674
1565453943067,-0.1764,-0.9604,9.8098,0.1368,0.2508,0.2432,70,62,595,35.76129,139.814015,2.7011966674
1565453943085,-0.1372,-0.686,9.8196,-0.2356,0.0304,0.076,60,81,597,35.76129,139.814015,2.91856168522
1565453943102,-0.2646,-0.6174,9.8294,0.646,0.0152,-0.076,60,81,597,35.76129,139.814015,2.91856168522
1565453943117,-0.2058,-0.6762,9.6922,-0.1824,0.1292,0.228,60,81,597,35.76129,139.814015,2.91856168522
1565453943182,-0.2646,-0.8624,9.751,-0.228,-0.266,-0.1216,60,81,597,35.76129,139.814015,2.84800366618
1565453943197,-0.1568,-0.784,9.8,-0.0608,-0.1748,-0.076,71,77,596,35.76129,139.814015,2.84800366618
1565453943212,-0.196,-0.6566,9.7314,0.1216,0.0988,-0.3724,71,77,596,35.76129,139.814015,2.84800366618
1565453943225,-0.1862,-0.7742,9.8098,0.0304,0.418,-0.532,71,77,596,35.76129,139.814015,2.84800366618
1565453943240,-0.1862,-0.833,9.8,-0.3116,0.342,0.0456,71,77,596,35.76129,139.814015,2.84800366618
1565453943260,-0.245,-0.833,9.8,-0.4256,0.0152,-0.4484,71,77,596,35.76129,139.814015,2.84800366618
1565453943277,-0.2842,-0.784,9.7314,0.266,-0.0456,0.0532,71,77,596,35.76129,139.814015,2.99021720986
1565453943344,-0.1666,-0.8036,9.8882,-0.6688,0.3724,-0.1292,43,85,589,35.76129,139.814015,2.98499077661
1565453943358,-0.1372,-0.8134,9.7608,-0.2812,-0.0076,0.0912,43,85,589,35.76129,139.814015,2.98499077661
1565453943381,-0.147,-0.9016,9.7804,-0.0532,-0.1824,-0.3876,43,89,602,35.76129,139.814015,2.98556781059
1565453943397,-0.1274,-0.8428,9.7706,0.1824,0.0532,-0.342,68,89,602,35.76129,139.814015,2.98556781059
1565453943412,-0.2058,-1.0094,9.8196,-0.7068,-0.1444,-0.2812,68,89,602,35.76129,139.814015,2.98556781059
1565453943427,-0.2744,-1.0682,9.751,-0.2888,-0.038,-0.8208,68,89,602,35.76129,139.814015,2.98556781059
1565453943443,-0.1666,-1.078,9.8098,-0.1824,0.1216,0.1216,68,89,602,35.76129,139.814015,2.98556781059
1565453943519,-0.1568,-1.0976,9.7706,-0.4332,-0.5092,-0.3496,68,89,602,35.76129,139.814015,2.74680153389
1565453943533,-0.1764,-1.0388,9.7412,-0.2356,-0.4256,0.3496,73,68,601,35.76129,139.814015,2.74680153389
1565453943547,-0.3626,-1.1564,9.6922,0.038,-0.0988,-0.3724,73,68,601,35.76129,139.814015,2.74680153389
1565453943561,-0.294,-0.9898,9.702,0.0076,-0.3116,0.4408,73,68,601,35.76129,139.814015,2.74680153389
1565453943574,-0.2744,-0.98,9.7706,0.2052,0.1064,0.494,73,68,601,35.76129,139.814015,2.95416354115
1565453943600,-0.1666,-0.931,9.7216,0.1444,-0.304,0.7828,52,81,609,35.76129,139.814015,2.93505658048
1565453943613,-0.0784,-0.931,9.8882,-0.266,0.1976,-0.5168,52,81,609,35.76129,139.814015,2.93505658048
1565453943673,-0.2254,-1.0192,9.7314,-0.1672,0.076,-0.5472,52,81,609,35.76129,139.814015,2.72846382131
1565453943686,-0.1372,-0.9016,9.7412,-0.0532,-0.1976,0.0456,64,71,596,35.76129,139.814015,2.81019609613
1565453943710,-0.1568,-0.9702,9.8,0.3344,0.0912,-0.2204,64,71,596,35.76129,139.814015,2.81019609613
1565453943727,-0.2842,-1.0388,9.8294,0.076,-0.0608,0.3268,64,71,596,35.76129,139.814015,2.81019609613
1565453943739,-0.196,-0.98,9.6726,-0.3572,-0.1748,0.0304,64,71,596,35.76129,139.814015,2.81019609613
1565453943753,-0.2254,-1.0878,9.8588,0.9044,0.1444,-0.342,64,71,596,35.76129,139.814015,2.81019609613
1565453943767,-0.098,-0.931,9.8686,0.2432,-0.0988,-0.3724,64,71,596,35.76129,139.814015,2.81019609613
1565453943840,-0.0392,-0.931,9.7706,0.1292,-0.5776,-0.0304,70,84,589,35.76129,139.814015,2.92657777184
1565453943854,-0.0784,-0.9702,9.6824,0.1976,-0.2508,0.2736,70,84,589,35.76129,139.814015,2.92657777184
1565453943868,-0.1372,-0.9898,9.9274,0.4864,-0.0152,-0.1292,70,84,589,35.76129,139.814015,2.92657777184
1565453943882,-0.2646,-0.7448,9.7118,0.3648,-0.6764,0.0076,76,85,592,35.76129,139.814015,2.92292370772
1565453943897,-0.294,-0.8428,9.751,0.038,0.1748,-0.1976,76,85,592,35.76129,139.814015,2.92292370772
1565453943915,-0.1176,-0.882,9.7608,0.6232,-0.0304,-0.0684,76,85,592,35.76129,139.814015,2.92292370772
1565453943932,-0.0882,-0.931,9.947,0.1672,0.0456,0.3724,76,85,592,35.76129,139.814015,2.92292370772
1565453943982,-0.2352,-0.9898,9.8,0.38,-0.0988,0.1444,76,85,592,35.76129,139.814015,2.93526875956
1565453943996,-0.1078,-0.7938,9.7216,0.4484,-0.114,-0.0304,71,85,597,35.76129,139.814015,2.93526875956
1565453944011,-0.098,-0.6174,9.702,0.684,-0.5092,0.6688,71,85,597,35.76129,139.814015,2.93526875956
1565453944028,-0.2058,-0.539,9.9372,0.8588,0.1292,0.456,71,85,597,35.76129,139.814015,2.93526875956
1565453944046,-0.196,-0.4606,9.8784,0.0456,0.0684,0.1368,71,85,597,35.76129,139.814015,2.93526875956
1565453944059,-0.147,-0.4214,9.8588,0.0988,-0.0912,-0.1368,71,85,597,35.76129,139.814015,2.93526875956
1565453944076,-0.1274,-0.5782,9.7412,0.3496,0.0,-0.0228,65,93,593,35.76129,139.814015,3.03332206273
1565453944155,-0.2254,-0.4018,9.7412,-0.342,0.0912,0.3268,65,93,593,35.76129,139.814015,3.03332206273
1565453944170,-0.196,-0.5586,9.7608,-0.4864,-0.0228,-0.0836,65,93,593,35.76129,139.814015,3.12031926757
1565453944186,-0.0294,-0.833,9.8098,0.0152,-0.3724,-0.418,63,101,598,35.76129,139.814015,3.12031926757
1565453944200,-0.147,-0.7644,9.9274,-0.4864,-0.0076,0.2964,63,101,598,35.76129,139.814015,3.12031926757
1565453944216,-0.2744,-0.6958,9.7314,-0.4712,-0.2964,-0.0532,63,101,598,35.76129,139.814015,3.12031926757
1565453944231,-0.245,-0.8134,9.9176,0.2432,0.3876,0.2508,63,101,598,35.76129,139.814015,3.12031926757
1565453944250,-0.2352,-0.8624,9.7118,-0.114,0.2432,-0.6004,63,101,598,35.76129,139.814015,3.12031926757
1565453944300,-0.2646,-0.9114,9.7608,0.418,0.0304,-0.4408,63,101,598,35.76129,139.814015,2.971534032
1565453944314,-0.1862,-0.5488,9.7706,-0.3344,0.152,-0.6916,58,86,594,35.76129,139.814015,2.971534032
1565453944329,-0.3136,-0.5684,9.7706,-0.0456,0.2584,-0.1064,58,86,594,35.76129,139.814015,2.971534032
1565453944344,-0.3136,-0.7154,9.8686,0.2432,-0.1444,0.19,58,86,594,35.76129,139.814015,2.971534032
1565453944362,-0.2744,-0.8526,9.8784,0.0988,0.2736,0.0836,58,86,594,35.76129,139.814015,2.971534032
1565453944380,-0.0588,-0.6272,9.751,0.0076,-0.228,0.19,54,81,594,35.76129,139.814015,2.93116245024
1565453944432,-0.196,-0.5194,9.7706,0.2812,-0.1064,-0.152,54,81,594,35.76129,139.814015,2.93116245024
1565453944446,-0.2842,-0.7056,9.8098,-0.1748,0.3876,-0.3344,54,81,594,35.76129,139.814015,2.93116245024
1565453944463,-0.2744,-0.6762,9.8196,0.0912,0.3116,0.038,54,81,594,35.76129,139.814015,2.93116245024
1565453944479,-0.147,-0.6958,9.7902,-0.076,-0.2128,0.076,60,91,595,35.76129,139.814015,3.01850669389
1565453944496,-0.049,-0.8232,9.7118,0.1824,0.266,0.5092,60,91,595,35.76129,139.814015,3.01850669389
1565453944515,-0.2842,-0.8526,9.7902,0.418,-0.1596,0.1596,60,91,595,35.76129,139.814015,3.01850669389
1565453944528,-0.196,-0.7742,9.8294,-0.3724,0.076,0.152,60,91,595,35.76129,139.814015,3.01850669389
1565453944598,-0.2352,-0.8526,9.8294,0.19,-0.1748,0.1596,60,91,595,35.7612883333,139.814016667,2.85431120019
1565453944612,-0.3038,-0.6076,9.8392,-0.0836,0.1216,-0.0228,69,77,593,35.7612883333,139.814016667,2.85431120019
1565453944626,-0.196,-0.6566,9.7314,-0.3344,0.0684,-0.1596,69,77,593,35.7612883333,139.814016667,2.85431120019
1565453944640,-0.1666,-0.6762,9.7706,0.0,0.2584,-0.0228,69,77,593,35.7612883333,139.814016667,2.85431120019
1565453944654,-0.1862,-0.8036,9.8098,0.1216,-0.0988,0.2964,69,77,593,35.7612883333,139.814016667,2.85431120019
1565453944668,-0.3136,-0.6272,9.898,0.1976,0.4636,-0.3344,67,76,595,35.7612883333,139.814016667,2.85013585911
1565453944690,-0.2646,-0.6958,9.6922,0.1672,-0.1596,0.4712,67,76,595,35.7612883333,139.814016667,2.85013585911
1565453944707,-0.1568,-0.7546,9.8,0.0152,-0.4636,0.76,67,76,595,35.7612883333,139.814016667,2.85013585911
1565453944755,-0.1666,-0.6076,9.7902,0.2128,0.2736,-0.076,67,76,595,35.7612883333,139.814016667,2.85013585911
1565453944769,-0.2254,-0.7252,9.8196,0.6004,-0.1216,-0.418,66,66,593,35.7612883333,139.814016667,2.75541525977
1565453944785,-0.2744,-0.6762,9.7216,-0.1368,0.0,0.19,66,66,593,35.7612883333,139.814016667,2.75541525977
1565453944809,-0.1666,-0.7252,9.702,-0.0304,0.0836,0.3116,66,66,593,35.7612883333,139.814016667,2.75541525977
1565453944830,-0.147,-0.7546,9.8098,0.1368,0.1748,-0.1216,66,66,593,35.7612883333,139.814016667,2.75541525977
1565453944842,-0.294,-0.6664,9.7314,0.1292,-0.3268,-0.2204,66,66,593,35.7612883333,139.814016667,2.75541525977
1565453944861,-0.3626,-0.7252,9.7216,-0.1748,-0.076,0.4408,66,66,593,35.7612883333,139.814016667,2.75541525977
1565453944918,-0.1372,-0.7154,9.7216,0.5852,0.2888,-0.1216,65,78,597,35.7612883333,139.814016667,2.87626056738
1565453944931,-0.2842,-0.7252,9.7902,-0.2888,0.2508,-0.1216,65,78,597,35.7612883333,139.814016667,2.87626056738
1565453944946,-0.1666,-0.7056,9.7608,-0.0304,0.0836,-0.0076,65,78,597,35.7612883333,139.814016667,2.87626056738
1565453944962,-0.1862,-0.6076,9.751,0.1216,0.228,-0.3344,65,78,597,35.7612883333,139.814016667,2.82284509317
1565453944977,-0.2842,-0.686,9.8,-0.1292,0.1824,-0.4484,57,70,597,35.7612883333,139.814016667,2.82284509317
1565453944991,-0.2548,-0.588,9.7412,0.1064,0.0304,-0.0228,57,70,597,35.7612883333,139.814016667,2.82284509317
1565453945010,-0.1764,-0.5488,9.7412,0.4408,-0.0836,0.0912,57,70,597,35.7612883333,139.814016667,2.82284509317
1565453945083,-0.2352,-0.6958,9.7412,-0.0076,0.0152,-0.0684,57,70,597,35.7612883333,139.814016667,2.97644397618
